"940877957928759296","2"
"940878380592922624","2"
"940878602895323136","2"
"940883080050552832","2"
"940883187571609600","2"
"940883395034402818","1"
"940884049949847554","2"
"940886597419102208","1"
"940887359729684481","2"
"940889840756903936","2"
"940891860091973632","2"
"940894176560013312","2"
"940899630581239808","1"
"940900077912150016","2"
"940903290111430656","2"
"940905976072458240","1"
"940906233472716804","2"
"940907326021783554","2"
"940908073174142977","2"
"940909389313126400","2"
"940909934560120832","2"
"940912950449238016","2"
"940913730749157376","2"
"940913794540326918","2"
"940913905571909632","2"
"940914017744322560","2"
"940917116655620096","2"
"940917830274265088","2"
"940918192767229953","2"
"940919216076677120","1"
"940920181899120641","2"
"940922215884886017","2"
"940922321291890688","1"
"940923119639912448","2"
"940923261356998663","2"
"940923894034305025","2"
"940924901984231426","1"
"940925154418446336","2"
"940926926109200384","2"
"940928829421506562","2"
"940929087387979781","2"
"940929614075047938","2"
"940930367636287488","2"
"940930619550457856","2"
"940931120081883136","1"
"940931260448468992","2"
"940933031493361665","2"
"940933435383779329","2"
"940933494930370565","1"
"940935088824569856","1"
"940935607576121345","1"
"940937236446695424","2"
"940937842213228545","2"
"940939376141438976","2"
"940940900515172353","2"
"940941007864193026","2"
"940941039585636353","1"
"940941267336400897","2"
"940942199960858624","1"
"940943730885902336","2"
"940944513996066817","2"
"940944563090477056","1"
"940945267821441028","2"
"940945429402877952","1"
"940948124637585408","2"
"940950081360089088","2"
"940951486674153479","1"
"940951612725563393","2"
"940953945199075329","2"
"940954440420519936","2"
"940955020035440641","2"
"940956373755547648","2"
"940956450993725440","2"
"940957946053308417","2"
"940958655708573696","2"
"940959562080931842","2"
"940959980852785154","2"
"940960541778104320","2"
"940961046927429632","2"
"940963968935481345","2"
"940966550194065411","2"
"940966631953584128","2"
"940967361326276608","2"
"940967818832510976","2"
"940967859332833280","2"
"940968724168871939","1"
"940969339821412352","1"
"940969402912133120","2"
"940971214646009856","2"
"940971858001825793","2"
"940971925735661568","2"
"940972325498957824","2"
"940972392612057089","2"
"940972671386472449","2"
"940972757461995520","2"
"940973874275110913","2"
"940975938577272832","2"
"940976358062198785","2"
"940978850120523776","2"
"940979531099394048","2"
"940981312810254336","2"
"940983825311682561","2"
"940984554063622145","2"
"940985578467876864","2"
"940989324107177984","1"
"940989362216624130","2"
"940990640921378819","2"
"940995543509143560","2"
"940995755824820225","2"
"940996341853052928","2"
"940997230223347717","2"
"940998101388709894","2"
"941003460119531520","2"
"941004268148023296","1"
"941004914788044800","2"
"941006293397098497","2"
"941006809871060992","2"
"941007379122085888","2"
"941008663782789121","2"
"941013356869292033","2"
"941013491963621377","2"
"941015399511945216","2"
"941016205758025729","2"
"941019894690263040","2"
"941020131823706113","2"
"941020205928599553","2"
"941020697190641664","1"
"941021034660225025","2"
"941026491349000192","2"
"941026887052259329","2"
"941027591095451648","2"
"941028237345423360","2"
"941031645007589376","1"
"941032188602134528","2"
"941033042524635136","1"
"941033851949903872","2"
"941034136344715266","2"
"941034994251784193","2"
"941037990008287232","1"
"941039094481805313","2"
"941042282727387136","2"
"941044592237039616","2"
"941045856836472837","1"
"941047572269068288","2"
"941048759399669760","2"
"941049015461908480","2"
"941049130151038976","2"
"941050432830541824","2"
"941051456869855232","2"
"941053177876623361","1"
"941054154939748352","2"
"941055172150792192","1"
"941055548484661249","2"
"941055858406035456","2"
"941056480660226048","2"
"941058385658761219","2"
"941058975658921984","1"
"941059260586385408","2"
"941059675369373696","1"
"941060049409134592","1"
"941061067232436225","1"
"941061942755713025","2"
"941064485174988801","1"
"941064530154676225","1"
"941065246235643905","2"
"941066927211937792","2"
"941068532418252801","2"
"941068971159244800","2"
"941069149614243840","2"
"941069872712372224","2"
"941070473059864576","1"
"941071615353344000","1"
"941072611655766021","2"
"941072734909591552","2"
"941073861264728065","1"
"941074017389301760","1"
"941075255891808257","1"
"941076094085664768","1"
"941076252093493248","1"
"941078295130632192","2"
"941078787600650240","1"
"941079116761010177","2"
"941079431069790209","1"
"941081259740205057","2"
"941082833598136320","1"
"941084865369399296","1"
"941087122349375488","2"
"941087699682955265","1"
"941090936003710977","1"
"941093027027841024","2"
"941093298122485761","2"
"941093600464654336","2"
"941097360842788865","2"
"941101112370827265","2"
"941102069624262658","2"
"941102241913757696","2"
"941102509661327363","2"
"941103004220084224","2"
"941105620974997504","1"
"941105776927608833","1"
"941108443116638208","1"
"941108529930342400","1"
"941108557604323328","2"
"941108565581983744","2"
"941108721366786048","2"
"941108738919976961","2"
"941110162131161088","2"
"941110222281760768","2"
"941110284395143168","2"
"941110462439219201","2"
"941111068948140032","2"
"941111072156737536","2"
"941111695895941127","1"
"941111991816671234","2"
"941112307685322752","2"
"941112909668679680","2"
"941113651339169792","2"
"941113947503169536","2"
"941114062213181441","2"
"941114880442105856","2"
"941115202770276353","2"
"941115460434702336","1"
"941118812350447616","2"
"941118814430941184","2"
"941121814834458624","2"
"941122891684483077","2"
"941123040007675910","2"
"941124246570336256","1"
"941126274218635264","1"
"941126780987035657","2"
"941126781700067328","2"
"941126915854884864","2"
"941127390498918400","2"
"941128553550229504","2"
"941131886121721856","2"
"941133183323639810","2"
"941133513931345920","2"
"941136392742146048","2"
"941137304743305216","2"
"941142370241916928","1"
"941143238236360704","2"
"941144323713847296","2"
"941146299042353152","2"
"941155602767794176","2"
"941159089966583815","2"
"941160298727313414","2"
"941167687346028544","1"
"941169744232747008","1"
"941174005796691968","2"
"941176688939020289","2"
"941176910054379521","2"
"941180993838419968","2"
"941182293095436288","1"
"941182844491231232","1"
"941183979176292352","2"
"941186280133709824","2"
"941188956019920896","1"
"941189698990505984","2"
"941196314234286080","2"
"941203531775774720","1"
"941203955304095745","2"
"941211948363993089","2"
"941217215864561665","2"
"941221910096105473","2"
"941225201076973568","2"
"941226882418315264","2"
"941232430194798592","2"
"941232567377977350","2"
"941233031804805120","2"
"941235364907413504","2"
"941238273468493824","2"
"941239073619968000","2"
"941242220686045184","2"
"941248791327526912","2"
"941249239300132864","2"
"941251202997800961","2"
"941252671012556800","2"
"941253602705801216","2"
"941254936494473216","2"
"941255275075592192","2"
"941258436385402880","2"
"941261538505216000","2"
"941262456416100352","2"
"941264324575813632","2"
"941265907288100864","2"
"941279313420267520","2"
"941279500314300418","2"
"941281843445403649","2"
"941283884716740608","2"
"941284177370075136","2"
"941285966098116609","2"
"941286981585264641","1"
"941291412024430593","2"
"941292792680247296","2"
"941295324223635462","2"
"941295799480279040","2"
"941295944603197440","1"
"941298633537974272","2"
"941298988552261632","2"
"941300470831775745","1"
"941302075354427392","2"
"941302714264207361","2"
"941303276624056323","2"
"941304028956372993","2"
"941304525406818305","2"
"941305936513204224","2"
"941306640187437061","2"
"941307226924429312","2"
"941308204927082496","2"
"941308369394159616","2"
"941308626467278850","2"
"941310756066340864","2"
"941312874395439104","2"
"941313415095705602","2"
"941313600303566849","1"
"941316506088103936","2"
"941319130602491905","1"
"941321360944615424","2"
"941321794497204225","2"
"941322113155321857","2"
"941323660677255168","2"
"941324007760171008","2"
"941324272114585601","2"
"941325144739508225","1"
"941325514219847681","2"
"941328558437355521","1"
"941330203003047936","1"
"941331455967485957","2"
"941332025839095808","2"
"941338241327861761","2"
"941338854308622336","2"
"941339799599898632","2"
"941344827672801281","2"
"941344902004269057","2"
"941345329257074688","2"
"941345580550369281","2"
"941346253270671363","2"
"941346878989496320","2"
"941347247316496384","2"
"941347375012081664","2"
"941353998023643136","2"
"941356884455550977","1"
"941358421269508098","1"
"941358723263614976","2"
"941360156616540161","2"
"941361869910093829","2"
"941362861049344001","2"
"941363665776848896","2"
"941364196889059328","2"
"941365562466291712","2"
"941366248528580608","2"
"941370441180073984","2"
"941371055272288256","2"
"941374064689639425","1"
"941374909346873344","2"
"941377711712423937","1"
"941379577468915713","2"
"941380547829469184","2"
"941381353484046337","2"
"941383384370118656","2"
"941383666672062465","2"
"941389833372565504","2"
"941390285317267459","2"
"941392356288483328","2"
"941396475090800640","1"
"941396766880038912","2"
"941398316851564547","2"
"941401229221154816","2"
"941401875685040129","1"
"941402474388353025","2"
"941404727274868736","2"
"941404864801837063","2"
"941405230524018688","2"
"941406547896348672","1"
"941406715551117312","2"
"941408255657603074","2"
"941408663700492288","2"
"941412680690290690","2"
"941413160199901184","1"
"941414429471764481","2"
"941414471762923520","2"
"941415098417020930","2"
"941416114734751744","2"
"941417325307351040","2"
"941417846969720832","1"
"941419156443975680","2"
"941422331330813952","2"
"941422888896393217","2"
"941423950986383360","2"
"941432004121387008","2"
"941432151664234496","2"
"941432970220572678","2"
"941434750010568704","2"
"941436387307544578","2"
"941436675246485504","1"
"941437645548240896","2"
"941437920388485120","2"
"941439936594620417","2"
"941440657402589184","1"
"941441459739295744","1"
"941443005151576067","2"
"941443260249182209","2"
"941443652446031873","2"
"941445301424058368","2"
"941445774851928066","2"
"941447164567474176","2"
"941447955130798081","1"
"941448449656086528","2"
"941451411870699523","2"
"941454136649895937","2"
"941454495787175938","2"
"941454582844215298","2"
"941458682335899648","2"
"941462044125130758","1"
"941462254595248130","2"
"941463651713716225","2"
"941463982354976769","2"
"941464000461762560","1"
"941465409039093760","2"
"941466277436108806","2"
"941466834129301504","1"
"941467407528415233","1"
"941467418894962690","2"
"941467460972167169","2"
"941467810466758656","1"
"941471037216174080","1"
"941473042923950081","2"
"941473990274580480","2"
"941476922202181632","2"
"941481540063768576","2"
"941485894170705925","2"
"941486245766750208","1"
"941486794184458240","1"
"941488189553946625","1"
"941488425760428032","2"
"941488612218155009","2"
"941488613812068352","1"
"941488783509291009","2"
"941489218483826690","1"
"941489394703392773","1"
"941489642091827200","2"
"941490041897062400","1"
"941490760825831430","1"
"941495596212477955","1"
"941503158316142592","2"
"941507979819606016","2"
"941513142944894976","2"
"941516513412083713","2"
"941516605623885824","1"
"941517207795912712","1"
"941517336846139392","2"
"941518725051711488","2"
"941520232811827200","1"
"941531997654142981","2"
"941534443923222529","2"
"941535042442014720","2"
"941539006629732352","2"
"941539705652416512","1"
"941540755646140416","2"
"941540872683966464","2"
"941541524831162368","2"
"941547163217211392","2"
"941547293836226560","2"
"941555028397056000","1"
"941555042099843072","1"
"941561844665323520","2"
"941565814582464512","2"
"941566271883218945","2"
"941567610470014976","2"
"941572380601745409","2"
"941574220752056320","2"
"941578184851689472","2"
"941578884797083648","2"
"941589625138745345","1"
"941595389777645573","2"
"941599053892202496","2"
"941603576119529472","2"
"941607327844700160","1"
"941608731279798274","1"
"941609330079649792","2"
"941612089461919744","2"
"941612159385128960","2"
"941612197289086976","2"
"941615565503950850","2"
"941615639336292352","2"
"941617897897693185","2"
"941620852856164354","1"
"941624865714528257","2"
"941625769746411520","2"
"941629066486132737","2"
"941631920261214209","2"
"941636270257790976","2"
"941642917361405952","2"
"941643209872150528","2"
"941645264468742150","2"
"941654239478206464","2"
"941655472699932672","2"
"941655706041647106","2"
"941655962116673537","2"
"941658463343489027","2"
"941659279513280513","1"
"941659566911250432","2"
"941661775099056129","2"
"941661780568363008","2"
"941669229631279105","2"
"941669812446433280","2"
"941673278040616960","2"
"941675509552959488","1"
"941676937726087168","1"
"941676982881980416","2"
"941677379231117312","2"
"941678943752609792","2"
"941687255986524162","2"
"941689547984920577","2"
"941691331767881728","2"
"941693219993251840","2"
"941694098729308162","1"
"941694222998089729","2"
"941694919860682752","2"
"941695938782953474","1"
"941698360146264064","2"
"941701382020755456","2"
"941709941366296576","2"
"941714938187386882","2"
"941717262544797696","2"
"941718563173339136","1"
"941724357096804353","2"
"941735583180902400","2"
